index,RTPV,WIND,PV
2020-01-03 20:00:00+00:00,40.51666666666524,171882.036427451,40.51666666666524
2020-01-03 21:00:00+00:00,4.610466666665161,26865.72683333333,4.610466666665161
2020-01-03 22:00:00+00:00,116.02593333333309,23775.649654901958,116.02593333333309
2020-01-03 23:00:00+00:00,-340.81779999999935,714727.685945098,-340.81779999999935
2020-01-04 00:00:00+00:00,125.08553333333589,10211.981580392156,125.08553333333589
2020-01-04 01:00:00+00:00,3.5090666666680277,5418.990790196075,3.5090666666680277
2020-01-04 02:00:00+00:00,-84.80636666666635,2670.9023019607857,-84.80636666666635
2020-01-04 03:00:00+00:00,-28.19666666666551,3847.841137254903,-28.19666666666551
2020-01-04 04:00:00+00:00,-54.03950000000136,6297.099341176471,-54.03950000000136
2020-01-04 05:00:00+00:00,71.37869999999874,6263.750919607844,71.37869999999874
2020-01-04 06:00:00+00:00,289.01873333333566,4332.990090196076,289.01873333333566
2020-01-04 07:00:00+00:00,2972.9391366013087,2064.8790630718963,11374.405853267977
2020-01-04 08:00:00+00:00,5383.726082352942,1770.915470588235,8388.647925490197
2020-01-04 09:00:00+00:00,6096.5313630718965,1705.9874385620922,6338.557404248366
2020-01-04 10:00:00+00:00,5174.927852614379,1067.5799055555558,5237.936579084968
2020-01-04 11:00:00+00:00,3323.642165359477,2014.1457104575152,3322.189794771242
2020-01-04 12:00:00+00:00,2031.3390137254903,2129.280468627451,2105.3451784313716
2020-01-04 13:00:00+00:00,1697.9393411764706,1994.3178774509804,1447.8790990196082
2020-01-04 14:00:00+00:00,1313.1991434640524,4327.024105228758,2507.0084336601312
2020-01-04 15:00:00+00:00,7967.427011111112,21545.99577287581,10875.230310130719
2020-01-04 16:00:00+00:00,-1139.9772349673258,1744621.4755709148,-562391.2339320261
2020-01-04 17:00:00+00:00,136.14803333333361,5990346.66596667,136.14803333333361
2020-01-04 18:00:00+00:00,101.86249999999808,5122930.987490199,101.86249999999808
2020-01-04 19:00:00+00:00,19.262966666666532,10052297.163396066,19.262966666666532
2020-01-04 20:00:00+00:00,11.79296666666778,5002255.412986279,11.79296666666778
2020-01-04 21:00:00+00:00,28.313933333332283,861381.2126490193,28.313933333332283
2020-01-04 22:00:00+00:00,-314.2585999999996,848430.6667294117,-314.2585999999996
2020-01-04 23:00:00+00:00,15.833133333333535,5758572.980564711,15.833133333333535
2020-01-05 00:00:00+00:00,-48.89153333333282,1811546.5934098042,-48.89153333333282
2020-01-05 01:00:00+00:00,0.0,1184914.2733843133,0.0
2020-01-05 02:00:00+00:00,0.0,959582.3326039212,0.0
2020-01-05 03:00:00+00:00,0.0,842418.204362745,0.0
2020-01-05 04:00:00+00:00,0.0,1290227.3571941166,0.0
2020-01-05 05:00:00+00:00,2.7816666666670535,3016894.946766665,2.7816666666670535
2020-01-05 06:00:00+00:00,-37.75426666666681,3005051.61868235,-37.75426666666681
2020-01-05 07:00:00+00:00,99058.72458921571,410596.809972549,314395.16094607837
2020-01-05 08:00:00+00:00,34530.88900196077,39468.92808627449,27999.991033333325
2020-01-05 09:00:00+00:00,6.156701283333332,11.979404333333326,7.3186498833333316
2020-01-05 10:00:00+00:00,1338.8102016999999,1357.47583115,1345.9946939499998
2020-01-05 11:00:00+00:00,74752.72847647061,81993.6679872549,77487.5502637255
2020-01-05 12:00:00+00:00,25515.409159150327,28708.458256209145,25382.794806209145
2020-01-05 13:00:00+00:00,56255.033213398696,61055.24105359477,55956.43388594771
2020-01-05 14:00:00+00:00,181584.40044215685,243784.96577450982,229243.23879509803
2020-01-05 15:00:00+00:00,609307.2849575162,2380325.82833889,1550097.2782722227
2020-01-05 16:00:00+00:00,-1898.6818209150376,1278541.2349928105,-737371.8522385617
2020-01-05 17:00:00+00:00,-14.877700000002132,9099.43320588235,-14.877700000002132
2020-01-05 18:00:00+00:00,10.000666666664369,9764.841200000004,10.000666666664369
2020-01-05 19:00:00+00:00,-12.869600000005448,12316.030831372547,-12.869600000005448
2020-01-05 20:00:00+00:00,133.36349999999948,17302.541235294117,133.36349999999948
2020-01-05 21:00:00+00:00,28.70043333333404,19197.11461568627,28.70043333333404
2020-01-05 22:00:00+00:00,34.41373333333223,21404.133194117647,34.41373333333223
2020-01-05 23:00:00+00:00,0.0,362974.9804313727,0.0
2020-01-06 00:00:00+00:00,43.080666666666104,5910655.962588238,43.080666666666104
2020-01-06 01:00:00+00:00,0.0,4296436.221960779,0.0
2020-01-06 02:00:00+00:00,0.0,3360654.553172545,0.0
2020-01-06 03:00:00+00:00,0.0,1406426.8480666662,0.0
2020-01-06 04:00:00+00:00,-0.0005333333331994554,3006030.5155450995,-0.0005333333331994554
2020-01-06 05:00:00+00:00,-77.4983666666667,5543479.669168627,-77.4983666666667
2020-01-06 06:00:00+00:00,326.03343333333254,10444667.738449028,326.03343333333254
2020-01-06 07:00:00+00:00,213274.33637516343,2199771.31316634,1136367.1606545753
2020-01-06 08:00:00+00:00,1884.639317973856,5160.580441503266,1766.1531228758167
2020-01-06 09:00:00+00:00,5.3009563,6.177196699999996,3.9337339999999985
2020-01-06 10:00:00+00:00,3.3333333327997636e-06,2.8333333328797986e-05,8.333333331999408e-06
2020-01-06 11:00:00+00:00,0.8088725833333325,0.8089375833333221,0.7846744333333342
2020-01-06 12:00:00+00:00,4.633751683333336,4.732551433333314,3.7189122833333337
2020-01-06 13:00:00+00:00,306.52843515625,696.5434195312484,292.79817812499994
2020-01-06 14:00:00+00:00,12099.564890196074,17784.3180627451,13474.109558823524
2020-01-06 15:00:00+00:00,255192.54710392153,2427985.0549598034,1037193.7502107843
2020-01-06 16:00:00+00:00,-2857.621363071874,8781348.838335952,-971599.4556395424
2020-01-06 17:00:00+00:00,258.0306333333333,13167569.804641185,258.0306333333333
2020-01-06 18:00:00+00:00,50.1837666666664,13173728.85795884,50.1837666666664
2020-01-06 19:00:00+00:00,-193.85209999999884,12470739.334386291,-193.85209999999884
2020-01-06 20:00:00+00:00,-67.68576666666684,10460540.812845102,-67.68576666666684
2020-01-06 21:00:00+00:00,-122.47809999999913,5293660.203027454,-122.47809999999913
2020-01-06 22:00:00+00:00,-0.9950333333338985,1013497.9394686274,-0.9950333333338985
2020-01-06 23:00:00+00:00,0.0,218112.77345490197,0.0
2020-01-07 00:00:00+00:00,0.0,82451.55075294117,0.0
2020-01-07 01:00:00+00:00,0.0,138681.86381568635,0.0
2020-01-07 02:00:00+00:00,0.0,14962.61516862745,0.0
2020-01-07 03:00:00+00:00,0.0,103561.77945098036,0.0
2020-01-07 04:00:00+00:00,3.4088333333335554,225907.50654313728,3.4088333333335554
2020-01-07 05:00:00+00:00,-70.40556666666691,2116833.6589058847,-70.40556666666691
2020-01-07 06:00:00+00:00,443.86056666666735,3935569.1337941126,443.86056666666735
2020-01-07 07:00:00+00:00,20561.295841830062,105499.18162712418,85670.48179771243
2020-01-07 08:00:00+00:00,157.98682824999997,196.849244,160.92678544999998
2020-01-07 09:00:00+00:00,162.08188128333336,169.86776193333336,162.55079968333337
2020-01-07 10:00:00+00:00,3.500323166666668,6.658426866666666,1.7779350666666656
2020-01-07 11:00:00+00:00,1.4002968333333337,1.4003218333333296,0.13550003333333188
2020-01-07 12:00:00+00:00,1.8045098333333343,2.3978954333333244,2.3978504333333315
2020-01-07 13:00:00+00:00,2.5452197666666665,2.791581566666656,2.7915165666666666
2020-01-07 14:00:00+00:00,6.364322750000005,19.827684449999982,14.322372700000003
2020-01-07 15:00:00+00:00,8222.682057516342,22530.90177124183,20859.353579084975
2020-01-07 16:00:00+00:00,-1275.6424395424776,686234.9283094772,-360744.72442875826
2020-01-07 17:00:00+00:00,63.47210000000143,3375678.1056490173,63.47210000000143
2020-01-07 18:00:00+00:00,-63.2525999999998,2842150.6152627445,-63.2525999999998
2020-01-07 19:00:00+00:00,-374.65056666666834,3100199.293792157,-374.65056666666834
2020-01-07 20:00:00+00:00,-220.51076666666395,2647071.440480392,-220.51076666666395
2020-01-07 21:00:00+00:00,-93.33516666666644,2942536.052272551,-93.33516666666644
2020-01-07 22:00:00+00:00,0.8201000000008207,145282.85202156863,0.8201000000008207
2020-01-07 23:00:00+00:00,0.0,293786.7555882353,0.0
2020-01-08 00:00:00+00:00,0.0,26087.805276470586,0.0
2020-01-08 01:00:00+00:00,0.0,6153.591245098037,0.0
2020-01-08 02:00:00+00:00,0.0,5888.291105882353,0.0
2020-01-08 03:00:00+00:00,0.0,25167.623084313735,0.0
2020-01-08 04:00:00+00:00,-15.8758333333341,47400.26117254901,-15.8758333333341
2020-01-08 05:00:00+00:00,-67.40743333333376,2600294.2910529394,-67.40743333333376
2020-01-08 06:00:00+00:00,36.34080000000058,4333951.611127448,36.34080000000058
2020-01-08 07:00:00+00:00,27219.53979411765,78549.92449215688,66912.58967450981
2020-01-08 08:00:00+00:00,288579.0509352942,621212.1889735296,314592.4098715687
2020-01-08 09:00:00+00:00,25218.470379738566,28140.14420522876,25605.716852287584
2020-01-08 10:00:00+00:00,19.3761813,47.8029442,24.6111237
2020-01-08 11:00:00+00:00,0.22375526666666762,0.22377526666666442,0.22376026666666682
2020-01-08 12:00:00+00:00,-4.999999999199645e-06,1.4999999997598935e-05,0.0
2020-01-08 13:00:00+00:00,3.2666666659982483e-06,1.326666666439754e-05,-1.7333333332013957e-06
2020-01-08 14:00:00+00:00,4.4370578666666685,8.407571316666665,8.407546316666668
2020-01-08 15:00:00+00:00,1215.5006882352939,3969.1205607843153,2416.235739215686
2020-01-08 16:00:00+00:00,-1576.372356209149,287033.15093888884,-194415.29841405235
2020-01-08 17:00:00+00:00,80.08739999999906,1760770.7714019609,80.08739999999906
2020-01-08 18:00:00+00:00,-268.8251333333342,2189448.5581647046,-268.8251333333342
2020-01-08 19:00:00+00:00,-28.911199999999845,2302587.038641176,-28.911199999999845
2020-01-08 20:00:00+00:00,13.829766666667036,946609.4141392163,13.829766666667036
2020-01-08 21:00:00+00:00,-33.387933333332796,270285.81859019597,-33.387933333332796
2020-01-08 22:00:00+00:00,17.911566666666975,53484.25453333331,17.911566666666975
2020-01-08 23:00:00+00:00,0.0,10845.480619607843,0.0
2020-01-09 00:00:00+00:00,0.0,10585.074080392156,0.0
2020-01-09 01:00:00+00:00,0.0,9242.913654901962,0.0
2020-01-09 02:00:00+00:00,0.0,7009.096727450982,0.0
2020-01-09 03:00:00+00:00,0.0,86206.95447058819,0.0
2020-01-09 04:00:00+00:00,0.0,13048.429494117647,0.0
2020-01-09 05:00:00+00:00,-49.58353333333313,435060.7538921569,-49.58353333333313
2020-01-09 06:00:00+00:00,203.63619999999844,3393325.657803923,203.63619999999844
2020-01-09 07:00:00+00:00,207230.2713215686,725063.3829774508,634334.5539558824
2020-01-09 08:00:00+00:00,86766.28694313724,113507.66093333333,94119.68465098043
2020-01-09 09:00:00+00:00,21503.19580294118,31983.217494117645,21352.056844117655
2020-01-09 10:00:00+00:00,2012.0526496732025,9899.841952614377,1628.3648310457525
2020-01-09 11:00:00+00:00,3899.0622532679736,7920.71532385621,3200.9158738562096
2020-01-09 12:00:00+00:00,7188.907785294117,3042.549119607843,6623.785424509805
2020-01-09 13:00:00+00:00,21886.58249019609,20422.655000980394,21351.191548039216
2020-01-09 14:00:00+00:00,3753.581600980392,1797.646025490195,7729.149867647059
2020-01-09 15:00:00+00:00,3635.747539215687,3858.885670588235,8830.134815686273
2020-01-09 16:00:00+00:00,-10.76745359477392,6888.175273856209,-3103.6967692810485
2020-01-09 17:00:00+00:00,13.334333333332324,74525.46247647061,13.334333333332324
2020-01-09 18:00:00+00:00,3.4729999999981374,93954.37780392158,3.4729999999981374
2020-01-09 19:00:00+00:00,35.669999999998254,29538.16133725489,35.669999999998254
2020-01-09 20:00:00+00:00,-15.121600000000996,31718.330935294118,-15.121600000000996
2020-01-09 21:00:00+00:00,-26.895166666666523,33306.89170980393,-26.895166666666523
2020-01-09 22:00:00+00:00,124.16636666666705,1874653.3586588239,124.16636666666705
2020-01-09 23:00:00+00:00,-236.45296666666633,3533901.7741725496,-236.45296666666633
2020-01-10 00:00:00+00:00,14.42183333333378,4849575.324201965,14.42183333333378
2020-01-10 01:00:00+00:00,7.303066666667291,4415615.480407846,7.303066666667291
2020-01-10 02:00:00+00:00,0.0,4653782.446666667,0.0
2020-01-10 03:00:00+00:00,-89.91900000000045,5240695.606366672,-89.91900000000045
2020-01-10 04:00:00+00:00,-19.25213333333281,6787479.973625491,-19.25213333333281
2020-01-10 05:00:00+00:00,93.66606666666728,7659190.56346863,93.66606666666728
2020-01-10 06:00:00+00:00,330.42333333333227,5333981.110635295,330.42333333333227
2020-01-10 07:00:00+00:00,90763.9102594771,320283.30294084956,222550.8297702615
2020-01-10 08:00:00+00:00,20604.33185882353,27414.519522549024,7106.916650000001
2020-01-10 09:00:00+00:00,1497.4309980392156,4460.690619607843,1339.1101921568627
2020-01-10 10:00:00+00:00,3809.419868954247,6876.455400326797,3649.1857405228766
2020-01-10 11:00:00+00:00,7144.151602287583,9813.080312091506,6873.384703267971
2020-01-10 12:00:00+00:00,1734.0405758169936,4306.042400326798,1365.011723856209
2020-01-10 13:00:00+00:00,7177.908891830066,11881.11935261438,7067.628837908497
2020-01-10 14:00:00+00:00,51530.86562189542,69153.30802777778,60986.0237620915
2020-01-10 15:00:00+00:00,350632.75948464044,1390510.7513287587,947525.9940258171
2020-01-10 16:00:00+00:00,-20729.441161437895,3067638.8110120916,-1070616.6967232027
2020-01-10 17:00:00+00:00,213.89200000000218,544404.6670705881,213.89200000000218
2020-01-10 18:00:00+00:00,24.735166666665464,645833.0297980394,24.735166666665464
2020-01-10 19:00:00+00:00,-50.1716666666689,3113345.9900607816,-50.1716666666689
2020-01-10 20:00:00+00:00,45.81956666666763,1906627.5773843145,45.81956666666763
2020-01-10 21:00:00+00:00,5.639333333335039,4353142.037725486,5.639333333335039
2020-01-10 22:00:00+00:00,163.84056666666694,83009.84980000001,163.84056666666694
2020-01-10 23:00:00+00:00,16.522733333333832,116167.35249019612,16.522733333333832
2020-01-11 00:00:00+00:00,0.0,36586.56074117648,0.0
2020-01-11 01:00:00+00:00,2.1681333333338735,21354.173782352944,2.1681333333338735
2020-01-11 02:00:00+00:00,0.0,19885.901366666665,0.0
2020-01-11 03:00:00+00:00,0.0,19570.624494117652,0.0
2020-01-11 04:00:00+00:00,-39.92846666666692,21782.758523529414,-39.92846666666692
2020-01-11 05:00:00+00:00,60.76453333333245,24412.028488235297,60.76453333333245
2020-01-11 06:00:00+00:00,261.961233333333,67345.1068745098,261.961233333333
2020-01-11 07:00:00+00:00,-306.42110065359475,3862.425713071895,9005.578485620914
2020-01-11 08:00:00+00:00,-68.92823921568751,2842.907822549018,3464.9354794117635
2020-01-11 09:00:00+00:00,2184.3966712418287,28783.833136928104,31348.047485947704
2020-01-11 10:00:00+00:00,-72350.56228464053,398751.4441732025,34453.48533888889
2020-01-11 11:00:00+00:00,-10861.040942483662,109852.47255359481,13267.971508496728
2020-01-11 12:00:00+00:00,-317.8510738562101,9374.01964281046,3502.3135683006526
2020-01-11 13:00:00+00:00,-38.676365359477906,10248.276048366013,2710.36389738562
2020-01-11 14:00:00+00:00,-566.8390630718961,8826.103164379083,5952.235937908499
2020-01-11 15:00:00+00:00,-1226.4347866013075,10481.425843790848,4020.9700055555577
2020-01-11 16:00:00+00:00,-8377.943688888894,581986.5654091504,-508830.2128104576
2020-01-11 17:00:00+00:00,139.0602666666673,5248838.697096075,139.0602666666673
2020-01-11 18:00:00+00:00,120.4030000000009,5105830.547643141,120.4030000000009
2020-01-11 19:00:00+00:00,25.065499999999403,7092913.359701953,25.065499999999403
2020-01-11 20:00:00+00:00,12.469066666667155,6574363.250780393,12.469066666667155
2020-01-11 21:00:00+00:00,31.991666666666163,8494558.316474503,31.991666666666163
2020-01-11 22:00:00+00:00,-320.919666666667,5935193.1020313725,-320.919666666667
2020-01-11 23:00:00+00:00,15.833133333333535,7111431.2045,15.833133333333535
2020-01-12 00:00:00+00:00,-68.0421,8390152.353388233,-68.0421
2020-01-12 01:00:00+00:00,-4.6833000000005995,5025287.561556867,-4.6833000000005995
2020-01-12 02:00:00+00:00,-73.12460000000046,3697811.384523525,-73.12460000000046
2020-01-12 03:00:00+00:00,0.0,177190.0513352942,0.0
2020-01-12 04:00:00+00:00,0.0,2068678.3915000008,0.0
2020-01-12 05:00:00+00:00,2.781699999999546,2257824.7605294134,2.781699999999546
2020-01-12 06:00:00+00:00,-40.378133333332975,6262967.327029415,-40.378133333332975
2020-01-12 07:00:00+00:00,24011.845866013067,823029.5899228762,526323.4735542485
2020-01-12 08:00:00+00:00,63966.55377254904,85574.06240392159,76547.66942941178
2020-01-12 09:00:00+00:00,574.2902249042146,1136.261023180076,510.5895852490421
2020-01-12 10:00:00+00:00,1206.460672875817,3008.081791503269,1254.7129728758173
2020-01-12 11:00:00+00:00,14993.236272875818,16930.781216013067,15097.220687581701
2020-01-12 12:00:00+00:00,13002.182246732027,15037.567550653599,12818.172637908501
2020-01-12 13:00:00+00:00,5103.504649673204,9155.777817320259,4778.2275035947705
2020-01-12 14:00:00+00:00,62991.973120915034,102009.6442111111,78275.23825424837
2020-01-12 15:00:00+00:00,530374.8036797385,2813061.6565228766,1470071.3588169937
2020-01-12 16:00:00+00:00,-29593.72001274508,8408294.449056866,-1016954.8218029406
2020-01-12 17:00:00+00:00,-14.478299999997635,9994097.285564698,-14.478299999997635
2020-01-12 18:00:00+00:00,9.652199999999242,10199213.487299992,9.652199999999242
2020-01-12 19:00:00+00:00,-12.485733333332368,9594101.510296082,-12.485733333332368
2020-01-12 20:00:00+00:00,128.5108666666638,8970134.534927439,128.5108666666638
2020-01-12 21:00:00+00:00,31.122566666667524,7288471.035429419,31.122566666667524
2020-01-12 22:00:00+00:00,30.83086666666594,5378011.093035298,30.83086666666594
2020-01-12 23:00:00+00:00,-368.89066666666855,4399295.790378428,-368.89066666666855
2020-01-13 00:00:00+00:00,48.409900000001166,92078.82302745094,48.409900000001166
2020-01-13 01:00:00+00:00,-32.911933333332854,29285.852874509797,-32.911933333332854
2020-01-13 02:00:00+00:00,-15.382000000000204,42307.25457058823,-15.382000000000204
2020-01-13 03:00:00+00:00,0.0,30293.471707843142,0.0
2020-01-13 04:00:00+00:00,109.48386666666674,304402.73953529424,109.48386666666674
2020-01-13 05:00:00+00:00,-154.58666666666502,2375813.3852647035,-154.58666666666502
2020-01-13 06:00:00+00:00,-17.5086999999985,5826985.252229415,-17.5086999999985
2020-01-13 07:00:00+00:00,322095.635166013,932232.0601101306,924580.146063072
2020-01-13 08:00:00+00:00,11160.554389215682,17586.56894019608,11924.745725490196
2020-01-13 09:00:00+00:00,6421.976855882353,6859.064667647057,5264.1401843137255
2020-01-13 10:00:00+00:00,5560.538815686276,6772.405489215686,4118.723263725492
2020-01-13 11:00:00+00:00,6015.750330065361,4986.335419281047,3866.186144771242
2020-01-13 12:00:00+00:00,5479.374749673203,4566.729614379085,3771.0349006535953
2020-01-13 13:00:00+00:00,5162.564326143792,4953.435002614378,4492.533681045751
2020-01-13 14:00:00+00:00,3598.2684290849675,8615.595823202615,3844.478002614379
2020-01-13 15:00:00+00:00,33102.57735816993,46324.26757973855,38206.39393856209
2020-01-13 16:00:00+00:00,-36298.76495065358,4824474.904571895,-1129814.6883153599
2020-01-13 17:00:00+00:00,-19.74886666666621,8882881.237307832,-19.74886666666621
2020-01-13 18:00:00+00:00,227.71173333333485,7277082.2415764695,227.71173333333485
2020-01-13 19:00:00+00:00,37.4853333333328,9203900.424686266,37.4853333333328
2020-01-13 20:00:00+00:00,93.69256666666479,4730888.6672470635,93.69256666666479
2020-01-13 21:00:00+00:00,-120.44550000000163,6938968.550215685,-120.44550000000163
2020-01-13 22:00:00+00:00,-123.23496666666574,5832251.385113725,-123.23496666666574
2020-01-13 23:00:00+00:00,-116.00506666666726,1748024.7465392144,-116.00506666666726
2020-01-14 00:00:00+00:00,23.20630000000043,355712.2970705883,23.20630000000043
2020-01-14 01:00:00+00:00,0.0,123911.58336470593,0.0
2020-01-14 02:00:00+00:00,0.0,13098.329631372551,0.0
2020-01-14 03:00:00+00:00,0.0,13898.195021568628,0.0
2020-01-14 04:00:00+00:00,156.689166666667,15984.287007843135,156.689166666667
2020-01-14 05:00:00+00:00,-72.62389999999995,424609.65686470567,-72.62389999999995
2020-01-14 06:00:00+00:00,-53.49549999999967,4856142.262070583,-53.49549999999967
2020-01-14 07:00:00+00:00,56094.45766928104,265471.5386751634,190495.13250261435
2020-01-14 08:00:00+00:00,1193.2454310457517,3218.126737908498,1577.1954526143788
2020-01-14 09:00:00+00:00,12.124942133333333,26.360884233333334,14.817332433333334
2020-01-14 10:00:00+00:00,4.348552899999999,13.185323399999998,2.4187743
2020-01-14 11:00:00+00:00,7.8310537,8.085877599999998,5.1272638000000015
2020-01-14 12:00:00+00:00,9.509706000000007,16.616972999999966,7.000775599999999
2020-01-14 13:00:00+00:00,1023.8123810457519,4707.842123202614,1326.6954604575167
2020-01-14 14:00:00+00:00,4530.6912761437925,15372.853283006536,5202.996544771242
2020-01-14 15:00:00+00:00,302884.8159088235,1556023.0388431374,913901.4276911764
2020-01-14 16:00:00+00:00,-23237.70497483661,967338.2076898691,-702525.1169522875
2020-01-14 17:00:00+00:00,-40.0852666666663,13634.48672745098,-40.0852666666663
2020-01-14 18:00:00+00:00,-3.2744333333394025,55757.30521372552,-3.2744333333394025
2020-01-14 19:00:00+00:00,20.913100000005215,15186.029123529413,20.913100000005215
2020-01-14 20:00:00+00:00,11.345466666665743,17435.086027450972,11.345466666665743
2020-01-14 21:00:00+00:00,-12.502833333332092,17215.135525490205,-12.502833333332092
2020-01-14 22:00:00+00:00,-50.53683333333416,20878.65897254902,-50.53683333333416
2020-01-14 23:00:00+00:00,43.26792026143723,19912.35006045752,39.036589869280334
2020-01-15 00:00:00+00:00,-28.94380000000092,27627.51944705883,-28.94380000000092
2020-01-15 01:00:00+00:00,72.94546666666666,25738.971672549018,72.94546666666666
2020-01-15 02:00:00+00:00,0.0,25412.946021568627,0.0
2020-01-15 03:00:00+00:00,0.0,28212.091347058824,0.0
2020-01-15 04:00:00+00:00,-87.90109999999788,24581.569090196088,-87.90109999999788
2020-01-15 05:00:00+00:00,11.01906666666764,2523872.892003918,11.01906666666764
2020-01-15 06:00:00+00:00,57.167133333336096,5454979.124031377,57.167133333336096
2020-01-15 07:00:00+00:00,46769.024488562085,190109.43890817,176158.55504640524
2020-01-15 08:00:00+00:00,1468.512674509804,18522.66217647059,3746.5961509803906
2020-01-15 09:00:00+00:00,995.4270970588235,17540.242391176464,3239.717086274509
2020-01-15 10:00:00+00:00,-73.87093856209057,16149.498796732028,4836.255281045752
2020-01-15 11:00:00+00:00,-494.24844967320234,13509.092271895428,4561.970515032681
2020-01-15 12:00:00+00:00,635.15299771242,11422.266759477123,4402.30708398693
2020-01-15 13:00:00+00:00,1725.427577124182,10771.146972222221,3806.2808683006533
2020-01-15 14:00:00+00:00,764.3090950980395,9957.58935,6307.392750980392
2020-01-15 15:00:00+00:00,9111.906708169932,17475.674179738555,15787.24910620915
2020-01-15 16:00:00+00:00,-140.94023562091581,8246.020118300652,-4005.698453267974
2020-01-15 17:00:00+00:00,-9.823266666663882,522.7387921568628,-9.823266666663882
2020-01-15 18:00:00+00:00,59.51073333332897,52.12390064102594,59.51073333332897
2020-01-15 19:00:00+00:00,244.37880000000087,360.7936980392168,244.37880000000087
2020-01-15 20:00:00+00:00,-9.499766666665279,-16.815076470586504,-9.499766666665279
2020-01-15 21:00:00+00:00,-137.1513999999977,779.232437254905,-137.1513999999977
2020-01-15 22:00:00+00:00,-93.04899999999907,189.68728846154156,-93.04899999999907
2020-01-15 23:00:00+00:00,-48.94693333333513,1499.1766823529388,-48.94693333333513
2020-01-16 00:00:00+00:00,0.0,986.4895823529354,0.0
2020-01-16 01:00:00+00:00,22.566000000001313,1889.202664705884,22.566000000001313
2020-01-16 02:00:00+00:00,73.49886666666625,6730.663219607848,73.49886666666625
2020-01-16 03:00:00+00:00,-71.05570000000206,14746.009825490199,-71.05570000000206
2020-01-16 04:00:00+00:00,-1.3228666666642912,17051.306717647058,-1.3228666666642912
2020-01-16 05:00:00+00:00,28.951066666665902,1004391.4330705878,28.951066666665902
2020-01-16 06:00:00+00:00,-35.35333333333256,4460385.884211768,-35.35333333333256
2020-01-16 07:00:00+00:00,185576.14240588233,341151.80443725485,331594.2393647059
2020-01-16 08:00:00+00:00,90264.21744640521,144928.4341650326,118961.89333758169
2020-01-16 09:00:00+00:00,51836.77551666666,67784.58862254904,53106.74860784312
2020-01-16 10:00:00+00:00,2399.2756183006536,11333.98104477124,2383.3408251633987
2020-01-16 11:00:00+00:00,2895.32196372549,9839.505406862741,2422.2695607843134
2020-01-16 12:00:00+00:00,3124.7326683006527,8997.30927124183,2051.4953937908504
2020-01-16 13:00:00+00:00,2665.7747542483667,10059.321051307192,2356.0721003267977
2020-01-16 14:00:00+00:00,10763.120265032681,19000.998080718957,10598.48397973856
2020-01-16 15:00:00+00:00,228030.3784767974,339371.8994297386,326554.56565228757
2020-01-16 16:00:00+00:00,-62022.807006209194,3652687.118950651,-1060523.1745267976
2020-01-16 17:00:00+00:00,220.3919666666674,7878298.632701967,220.3919666666674
2020-01-16 18:00:00+00:00,68.02549999999849,7238389.117978428,68.02549999999849
2020-01-16 19:00:00+00:00,1.8493999999991502,7004289.819347055,1.8493999999991502
2020-01-16 20:00:00+00:00,4.234066666666571,7128144.781956856,4.234066666666571
2020-01-16 21:00:00+00:00,-215.99066666666477,5512582.448692156,-215.99066666666477
2020-01-16 22:00:00+00:00,21.198699999999604,1610558.8275784308,21.198699999999604
2020-01-16 23:00:00+00:00,0.0,176949.29717254898,0.0
2020-01-17 00:00:00+00:00,-30.56440000000049,512333.4031254902,-30.56440000000049
2020-01-17 01:00:00+00:00,0.0,197715.92781176465,0.0
2020-01-17 02:00:00+00:00,0.0,203964.7146843137,0.0
2020-01-17 03:00:00+00:00,0.0,107901.60085686274,0.0
2020-01-17 04:00:00+00:00,-33.295933333333494,99955.17374705883,-33.295933333333494
2020-01-17 05:00:00+00:00,40.08229999999939,2060016.6440176482,40.08229999999939
2020-01-17 06:00:00+00:00,-65.40513333333365,4068070.21792745,-65.40513333333365
2020-01-17 07:00:00+00:00,102873.67591830059,538291.8919486928,341082.20263300656
2020-01-17 08:00:00+00:00,6330.137339542484,19279.913538562094,13377.296159150328
2020-01-17 09:00:00+00:00,25.5037918,49.88890349999999,17.0160114
2020-01-17 10:00:00+00:00,19.951072066666665,61.196108666666674,18.95903246666666
2020-01-17 11:00:00+00:00,4.991322433333335,7.038908333333329,3.273229233333335
2020-01-17 12:00:00+00:00,1.6666666663998816e-06,1.1666666664799172e-05,-3.333333332799763e-06
2020-01-17 13:00:00+00:00,-3.333333332799763e-06,1.6666666663998816e-06,1.6666666663998816e-06
2020-01-17 14:00:00+00:00,-8.382312600000002,17.736755499999994,-8.398947300000003
2020-01-17 15:00:00+00:00,145.34881270000002,196.92519265000004,162.73726165000002
2020-01-17 16:00:00+00:00,-36252.633525816986,944344.781976144,-663184.956875817
2020-01-17 17:00:00+00:00,221.77973333333412,5592742.968776473,221.77973333333412
2020-01-17 18:00:00+00:00,24.198933333333116,4660834.610211767,24.198933333333116
2020-01-17 19:00:00+00:00,77.88886666666804,3541704.981652939,77.88886666666804
2020-01-17 20:00:00+00:00,-270.3397999999993,7630938.1568902,-270.3397999999993
2020-01-17 21:00:00+00:00,-176.4910666666667,7521757.462664702,-176.4910666666667
2020-01-17 22:00:00+00:00,-10.514400000000023,8306435.838641183,-10.514400000000023
2020-01-17 23:00:00+00:00,-118.19036666666696,5509173.518737254,-118.19036666666696
2020-01-18 00:00:00+00:00,0.0,2106863.584211763,0.0
